0.123993553719329,1.167
0.123514568620237,1.168
0.123035996665467,1.169
0.122557837288305,1.17
0.122080089922185,1.171
0.121602754000693,1.172
0.121125828957573,1.173
0.120649314226728,1.174
0.120173209242227,1.175
0.119697513438308,1.176
0.119222226249381,1.177
0.118747347110035,1.178
0.118272875455037,1.179
0.117798810719343,1.18
0.117325152338095,1.181
0.116851899746628,1.182
0.116379052380477,1.183
0.115906609675375,1.184
0.115434571067259,1.185
0.114962935992279,1.186
0.114491703886793,1.187
0.114020874187376,1.188
0.113550446330826,1.189
0.11308041975416,1.19
0.112610793894628,1.191
0.112141568189706,1.192
0.111672742077109,1.193
0.111204314994788,1.194
0.110736286380937,1.195
0.110268655673997,1.196
0.109801422312657,1.197
0.10933458573586,1.198
0.108868145382805,1.199
0.108402100692951,1.2
0.107936451106022,1.201
0.107471196062008,1.202
0.10700633500117,1.203
0.106541867364043,1.204
0.106077792591438,1.205
0.105614110124451,1.206
0.105150819404458,1.207
0.104687919873124,1.208
0.104225410972406,1.209
0.103763292144555,1.21
0.103301562832118,1.211
0.102840222477945,1.212
0.102379270525189,1.213
0.10191870641731,1.214
0.101458529598079,1.215
0.100998739511581,1.216
0.100539335602217,1.217
0.10008031731471,1.218
0.0996216840941029,1.219
0.0991634353857679,1.22
0.0987055706354051,1.221
0.0982480892890471,1.222
0.0977909907930621,1.223
0.0973342745941567,1.224
0.0968779401393789,1.225
0.0964219868761211,1.226
0.0959664142521233,1.227
0.0955112217154754,1.228
0.0950564087146209,1.229
0.0946019746983592,1.23
0.0941479191158487,1.231
0.0936942414166098,1.232
0.0932409410505275,1.233
0.0927880174678541,1.234
0.0923354701192126,1.235
0.0918832984555987,1.236
0.091431501928384,1.237
0.0909800799893189,1.238
0.0905290320905347,1.239
0.090078357684547,1.24
0.0896280562242578,1.241
0.0891781271629585,1.242
0.0887285699543326,1.243
0.0882793840524579,1.244
0.0878305689118095,1.245
0.0873821239872622,1.246
0.0869340487340933,1.247
0.0864863426079846,1.248
0.0860390050650256,1.249
0.0855920355617156,1.25
0.0851454335549661,1.251
0.0846991985021037,1.252
0.0842533298608721,1.253
0.0838078270894348,1.254
0.0833626896463775,1.255
0.0829179169907104,1.256
0.0824735085818705,1.257
0.0820294638797243,1.258
0.0815857823445697,1.259
0.0811424634371385,1.26
0.0806995066185991,1.261
0.0802569113505582,1.262
0.0798146770950631,1.263
0.0793728033146046,1.264
0.0789312894721184,1.265
0.0784901350309879,1.266
0.0780493394550463,1.267
0.0776089022085784,1.268
0.0771688227563234,1.269
0.0767291005634765,1.27
0.0762897350956912,1.271
0.0758507258190816,1.272
0.0754120722002243,1.273
0.0749737737061605,1.274
0.0745358298043982,1.275
0.0740982399629139,1.276
0.0736610036501553,1.277
0.0732241203350423,1.278
0.0727875894869701,1.279
0.0723514105758105,1.28
0.0719155830719139,1.281
0.0714801064461115,1.282
0.0710449801697171,1.283
0.0706102037145291,1.284
0.0701757765528321,1.285
0.0697416981573992,1.286
0.0693079680014937,1.287
0.0688745855588707,1.288
0.0684415503037794,1.289
0.0680088617109647,1.29
0.0675765192556687,1.291
0.0671445224136331,1.292
0.0667128706611004,1.293
0.0662815634748162,1.294
0.0658506003320303,1.295
0.065419980710499,1.296
0.0649897040884866,1.297
0.064559769944767,1.298
0.0641301777586254,1.299
0.0637009270098604,1.3
0.0632720171787848,1.301
0.062843447746228,1.302
0.0624152181935374,1.303
0.0619873280025797,1.304
0.0615597766557431,1.305
0.0611325636359382,1.306
0.0607056884266,1.307
0.0602791505116895,1.308
0.0598529493756948,1.309
0.0594270845036331,1.31
0.0590015553810519,1.311
0.0585763614940306,1.312
0.0581515023291821,1.313
0.0577269773736538,1.314
0.0573027861151299,1.315
0.0568789280418318,1.316
0.0564554026425204,1.317
0.056032209406497,1.318
0.0556093478236048,1.319
0.0551868173842305,1.32
0.0547646175793053,1.321
0.0543427479003065,1.322
0.0539212078392588,1.323
0.0534999968887358,1.324
0.0530791145418608,1.325
0.0526585602923086,1.326
0.0522383336343066,1.327
0.0518184340626362,1.328
0.0513988610726337,1.329
0.0509796141601919,1.33
0.0505606928217614,1.331
0.0501420965543514,1.332
0.0497238248555313,1.333
0.0493058772234318,1.334
0.048888253156746,1.335
0.0484709521547304,1.336
0.0480539737172067,1.337
0.0476373173445622,1.338
0.0472209825377514,1.339
0.0468049687982968,1.34
0.0463892756282904,1.341
0.0459739025303944,1.342
0.0455588490078427,1.343
0.0451441145644414,1.344
0.0447296987045706,1.345
0.0443156009331846,1.346
0.0439018207558138,1.347
0.043488357678565,1.348
0.0430752112081229,1.349
0.042662380851751,1.35
0.0422498661172922,1.351
0.0418376665131703,1.352
0.0414257815483908,1.353
0.0410142107325417,1.354
0.0406029535757947,1.355
0.0401920095889058,1.356
0.0397813782832164,1.357
0.0393710591706545,1.358
0.038961051763735,1.359
0.038551355575561,1.36
0.0381419701198248,1.361
0.0377328949108081,1.362
0.0373241294633838,1.363
0.0369156732930159,1.364
0.036507525915761,1.365
0.0360996868482689,1.366
0.0356921556077834,1.367
0.035284931712143,1.368
0.0348780146797819,1.369
0.0344714040297306,1.37
0.0340650992816168,1.371
0.0336590999556661,1.372
0.0332534055727027,1.373
0.0328480156541502,1.374
0.0324429297220324,1.375
0.0320381472989737,1.376
0.0316336679082004,1.377
0.0312294910735407,1.378
0.0308256163194258,1.379
0.0304220431708906,1.38
0.0300187711535742,1.381
0.0296157997937206,1.382
0.0292131286181793,1.383
0.0288107571544062,1.384
0.0284086849304638,1.385
0.0280069114750222,1.386
0.0276054363173595,1.387
0.0272042589873625,1.388
0.0268033790155271,1.389
0.0264027959329592,1.39
0.0260025092713749,1.391
0.0256025185631015,1.392
0.0252028233410775,1.393
0.0248034231388537,1.394
0.0244043174905934,1.395
0.0240055059310729,1.396
0.0236069879956823,1.397
0.0232087632204256,1.398
0.0228108311419216,1.399
0.0224131912974041,1.4
0.0220158432247226,1.401
0.0216187864623425,1.402
0.0212220205493458,1.403
0.0208255450254314,1.404
0.0204293594309158,1.405
0.0200334633067331,1.406
0.0196378561944358,1.407
0.0192425376361951,1.408
0.0188475071748013,1.409
0.0184527643536642,1.41
0.0180583087168133,1.411
0.0176641398088988,1.412
0.017270257175191,1.413
0.0168766603615818,1.414
0.016483348914584,1.415
0.0160903223813325,1.416
0.015697580309584,1.417
0.0153051222477177,1.418
0.0149129477447356,1.419
0.0145210563502628,1.42
0.0141294476145475,1.421
0.0137381210884619,1.422
0.013347076323502,1.423
0.0129563128717881,1.424
0.0125658302860649,1.425
0.0121756281197021,1.426
0.0117857059266945,1.427
0.011396063261662,1.428
0.0110066996798502,1.429
0.0106176147371306,1.43
0.0102288079900007,1.431
0.00984027899558426,1.432
0.00945202731163155,1.433
0.00906405249651957,1.434
0.00867635410925226,1.435
0.00828893170946067,1.436
0.00790178485740315,1.437
0.00751491311396556,1.438
0.00712831604066144,1.439
0.00674199319963217,1.44
0.00635594415364712,1.441
0.00597016846610385,1.442
0.00558466570102821,1.443
0.00519943542307452,1.444
0.00481447719752566,1.445
0.00442979059029327,1.446
0.0040453751679178,1.447
0.00366123049756866,1.448
0.00327735614704432,1.449
0.00289375168477243,1.45
0.00251041667980987,1.451
0.00212735070184289,1.452
0.00174455332118718,1.453
0.0013620241087879,1.454
0.000979762636219808,1.455
0.000597768475687304,1.456
0.00021604120002447,1.457
-0.000165419617304864,1.458
-0.00054661440220708,1.459
-0.000927543579958733,1.46
-0.00130820757520652,1.461
-0.00168860681196726,1.462
-0.00206874171362787,1.463
-0.00244861270294534,1.464
-0.00282822020204675,1.465
-0.00320756463242925,1.466
-0.00358664641496008,1.467
-0.00396546596987656,1.468
-0.00434402371678613,1.469
-0.00472232007466633,1.47
-0.00510035546186491,1.471
-0.00547813029609977,1.472
-0.00585564499445906,1.473
-0.00623289997340119,1.474
-0.00660989564875493,1.475
-0.00698663243571941,1.476
-0.0073631107488642,1.477
-0.0077393310021294,1.478
-0.0081152936088257,1.479
-0.00849099898163444,1.48
-0.00886644753260773,1.481
-0.00924163967316849,1.482
-0.0096165758141106,1.483
-0.00999125636559897,1.484
-0.0103656817371696,1.485
-0.0107398523377299,1.486
-0.0111137685755583,1.487
-0.0114874308583052,1.488
-0.0118608395929922,1.489
-0.0122339951860128,1.49
-0.0126068980431325,1.491
-0.0129795485694885,1.492
-0.0133519471695905,1.493
-0.0137240942473204,1.494
-0.0140959902059325,1.495
-0.0144676354480537,1.496
-0.014839030375684,1.497
-0.015210175390196,1.498
-0.0155810708923356,1.499
-0.0159517172822221,1.5
-0.0163221149593482,1.501
-0.0166922643225804,1.502
-0.0170621657701591,1.503
-0.0174318196996986,1.504
-0.0178012265081876,1.505
-0.0181703865919896,1.506
-0.0185393003468423,1.507
-0.0189079681678587,1.508
-0.0192763904495269,1.509
-0.0196445675857103,1.51
-0.0200124999696479,1.511
-0.0203801879939547,1.512
-0.0207476320506217,1.513
-0.0211148325310161,1.514
-0.0214817898258819,1.515
-0.0218485043253399,1.516
-0.0222149764188878,1.517
-0.0225812064954008,1.518
-0.0229471949431318,1.519
-0.0233129421497113,1.52
-0.0236784485021482,1.521
-0.0240437143868299,1.522
-0.0244087401895221,1.523
-0.02477352629537,1.524
-0.0251380730888977,1.525
-0.0255023809540092,1.526
-0.0258664502739881,1.527
-0.0262302814314982,1.528
-0.0265938748085841,1.529
-0.0269572307866707,1.53
-0.0273203497465645,1.531
-0.0276832320684531,1.532
-0.0280458781319059,1.533
-0.0284082883158745,1.534
-0.0287704629986926,1.535
-0.0291324025580768,1.536
-0.0294941073711269,1.537
-0.0298555778143259,1.538
-0.0302168142635405,1.539
-0.0305778170940216,1.54
-0.0309385866804046,1.541
-0.0312991233967094,1.542
-0.0316594276163413,1.543
-0.032019499712091,1.544
-0.0323793400561351,1.545
-0.0327389490200363,1.546
-0.033098326974744,1.547
-0.0334574742905947,1.548
-0.0338163913373119,1.549
-0.0341750784840071,1.55
-0.0345335360991799,1.551
-0.0348917645507183,1.552
-0.0352497642058992,1.553
-0.0356075354313886,1.554
-0.0359650785932426,1.555
-0.0363223940569071,1.556
-0.0366794821872183,1.557
-0.0370363433484036,1.558
-0.0373929779040816,1.559
-0.0377493862172624,1.56
-0.0381055686503485,1.561
-0.0384615255651346,1.562
-0.0388172573228087,1.563
-0.0391727642839519,1.564
-0.0395280468085392,1.565
-0.0398831052559398,1.566
-0.0402379399849177,1.567
-0.0405925513536316,1.568
-0.0409469397196363,1.569
-0.041301105439882,1.57
-0.0416550488707157,1.571
-0.0420087703678811,1.572
-0.0423622702865192,1.573
-0.0427155489811688,1.574
-0.0430686068057669,1.575
-0.0434214441136493,1.576
-0.0437740612575505,1.577
-0.0441264585896052,1.578
-0.0444786364613476,1.579
-0.0448305952237128,1.58
-0.0451823352270366,1.581
-0.0455338568210565,1.582
-0.0458851603549119,1.583
-0.0462362461771445,1.584
-0.046587114635699,1.585
-0.0469377660779233,1.586
-0.0472882008505695,1.587
-0.0476384192997937,1.588
-0.047988421771157,1.589
-0.0483382086096258,1.59
-0.0486877801595723,1.591
-0.0490371367647752,1.592
-0.0493862787684197,1.593
-0.0497352065130986,1.594
-0.0500839203408124,1.595
-0.0504324205929698,1.596
-0.0507807076103887,1.597
-0.0511287817332961,1.598
-0.0514766433013287,1.599
-0.0518242926535339,1.6
-0.0521717301283699,1.601
-0.0525189560637061,1.602
-0.0528659707968241,1.603
-0.0532127746644178,1.604
-0.0535593680025942,1.605
-0.0539057511468736,1.606
-0.0542519244321905,1.607
-0.054597888192894,1.608
-0.0549436427627481,1.609
-0.0552891884749326,1.61
-0.0556345256620435,1.611
-0.0559796546560934,1.612
-0.0563245757885121,1.613
-0.0566692893901473,1.614
-0.057013795791265,1.615
-0.0573580953215502,1.616
-0.0577021883101071,1.617
-0.0580460750854602,1.618
-0.0583897559755541,1.619
-0.0587332313077549,1.62
-0.0590765014088501,1.621
-0.0594195666050496,1.622
-0.0597624272219857,1.623
-0.0601050835847146,1.624
-0.0604475360177157,1.625
-0.0607897848448935,1.626
-0.061131830389577,1.627
-0.061473672974521,1.628
-0.0618153129219066,1.629
-0.0621567505533414,1.63
-0.0624979861898604,1.631
-0.0628390201519263,1.632
-0.0631798527594304,1.633
-0.0635204843316931,1.634
-0.0638609151874643,1.635
-0.064201145644924,1.636
-0.0645411760216831,1.637
-0.0648810066347838,1.638
-0.0652206378007002,1.639
-0.0655600698353389,1.64
-0.0658993030540398,1.641
-0.0662383377715762,1.642
-0.0665771743021558,1.643
-0.0669158129594214,1.644
-0.0672542540564509,1.645
-0.0675924979057584,1.646
-0.067930544819295,1.647
-0.0682683951084485,1.648
-0.0686060490840449,1.649
-0.0689435070563486,1.65
-0.069280769335063,1.651
-0.0696178362293313,1.652
-0.0699547080477368,1.653
-0.0702913850983038,1.654
-0.070627867688498,1.655
-0.0709641561252272,1.656
-0.071300250714842,1.657
-0.0716361517631361,1.658
-0.0719718595753472,1.659
-0.0723073744561577,1.66
-0.072642696709695,1.661
-0.0729778266395323,1.662
-0.0733127645486889,1.663
-0.0736475107396317,1.664
-0.0739820655142745,1.665
-0.0743164291739799,1.666
-0.0746506020195591,1.667
-0.0749845843512727,1.668
-0.0753183764688316,1.669
-0.0756519786713972,1.67
-0.0759853912575824,1.671
-0.0763186145254521,1.672
-0.0766516487725236,1.673
-0.0769844942957675,1.674
-0.0773171513916085,1.675
-0.0776496203559254,1.676
-0.0779819014840523,1.677
-0.0783139950707791,1.678
-0.0786459014103519,1.679
-0.078977620796474,1.68
-0.0793091535223061,1.681
-0.0796404998804675,1.682
-0.0799716601630362,1.683
-0.0803026346615497,1.684
-0.0806334236670058,1.685
-0.0809640274698631,1.686
-0.0812944463600418,1.687
-0.0816246806269239,1.688
-0.0819547305593545,1.689
-0.0822845964456417,1.69
-0.082614278573558,1.691
-0.0829437772303404,1.692
-0.0832730927026911,1.693
-0.0836022252767787,1.694
-0.0839311752382378,1.695
-0.0842599428721707,1.696
-0.0845885284631474,1.697
-0.0849169322952066,1.698
-0.0852451546518561,1.699
-0.0855731958160736,1.7
-0.0859010560703072,1.701
-0.0862287356964762,1.702
-0.0865562349759718,1.703
-0.0868835541896575,1.704
-0.08721069361787,1.705
-0.0875376535404196,1.706
-0.0878644342365913,1.707
-0.088191035985145,1.708
-0.0885174590643162,1.709
-0.0888437037518169,1.71
-0.0891697703248362,1.711
-0.0894956590600407,1.712
-0.0898213702335756,1.713
-0.0901469041210648,1.714
-0.0904722609976122,1.715
-0.0907974411378017,1.716
-0.0911224448156983,1.717
-0.0914472723048487,1.718
-0.0917719238782819,1.719
-0.0920963998085097,1.72
-0.0924207003675277,1.721
-0.0927448258268156,1.722
-0.0930687764573383,1.723
-0.0933925525295461,1.724
-0.0937161543133756,1.725
-0.0940395820782504,1.726
-0.0943628360930816,1.727
-0.0946859166262686,1.728
-0.0950088239456997,1.729
-0.095331558318753,1.73
-0.0956541200122965,1.731
-0.0959765092926893,1.732
-0.0962987264257822,1.733
-0.0966207716769181,1.734
-0.0969426453109329,1.735
-0.0972643475921559,1.736
-0.0975858787844109,1.737
-0.0979072391510164,1.738
-0.0982284289547868,1.739
-0.0985494484580325,1.74
-0.0988702979225608,1.741
-0.0991909776096768,1.742
-0.0995114877801837,1.743
-0.0998318286943837,1.744
-0.100152000612079,1.745
-0.10047200379257,1.746
-0.100791838494662,1.747
-0.101111504976659,1.748
-0.101431003496367,1.749
-0.101750334311096,1.75
-0.10206949767766,1.751
-0.102388493852377,1.752
-0.10270732309107,1.753
-0.103025985649066,1.754
-0.103344481781201,1.755
-0.103662811741816,1.756
-0.103980975784761,1.757
-0.104298974163393,1.758
-0.104616807130579,1.759
-0.104934474938696,1.76
-0.10525197783963,1.761
-0.105569316084779,1.762
-0.105886489925052,1.763
-0.106203499610872,1.764
-0.106520345392173,1.765
-0.106837027518403,1.766
-0.107153546238526,1.767
-0.10746990180102,1.768
-0.107786094453878,1.769
-0.108102124444611,1.77
-0.108417992020246,1.771
-0.108733697427328,1.772
-0.10904924091192,1.773
-0.109364622719605,1.774
-0.109679843095486,1.775
-0.109994902284185,1.776
-0.110309800529845,1.777
-0.110624538076134,1.778
-0.110939115166239,1.779
-0.111253532042871,1.78
-0.111567788948265,1.781
-0.111881886124182,1.782
-0.112195823811906,1.783
-0.112509602252248,1.784
-0.112823221685546,1.785
-0.113136682351662,1.786
-0.113449984489991,1.787
-0.113763128339452,1.788
-0.114076114138497,1.789
-0.114388942125104,1.79
-0.114701612536784,1.791
-0.11501412561058,1.792
-0.115326481583065,1.793
-0.115638680690345,1.794
-0.115950723168059,1.795
-0.116262609251382,1.796
-0.116574339175021,1.797
-0.11688591317322,1.798
-0.117197331479758,1.799
-0.117508594327952,1.8
-0.117819701950653,1.801
-0.118130654580255,1.802
-0.118441452448686,1.803
-0.118752095787415,1.804
-0.119062584827453,1.805
-0.119372919799349,1.806
-0.119683100933194,1.807
-0.119993128458621,1.808
-0.120303002604807,1.809
-0.120612723600471,1.81
-0.120922291673876,1.811
-0.12123170705283,1.812
-0.121540969964686,1.813
-0.121850080636344,1.814
-0.122159039294251,1.815
-0.122467846164399,1.816
-0.12277650147233,1.817
-0.123085005443135,1.818
-0.123393358301453,1.819
-0.123701560271475,1.82
-0.12400961157694,1.821
-0.12431751244114,1.822
-0.12462526308692,1.823
-0.124932863736677,1.824
-0.12524031461236,1.825
-0.125547615935473,1.826
-0.125854767927077,1.827
-0.126161770807784,1.828
-0.126468624797766,1.829
-0.126775330116751,1.83
-0.127081886984021,1.831
-0.127388295618421,1.832
-0.127694556238353,1.833
-0.128000669061775,1.834
-0.128306634306211,1.835
-0.128612452188742,1.836
-0.12891812292601,1.837
-0.129223646734222,1.838
-0.129529023829145,1.839
-0.12983425442611,1.84
-0.130139338740014,1.841
-0.130444276985317,1.842
-0.130749069376044,1.843
-0.131053716125787,1.844
-0.131358217447705,1.845
-0.131662573554523,1.846
-0.131966784658536,1.847
-0.132270850971606,1.848
-0.132574772705166,1.849
-0.132878550070217,1.85
-0.133182183277333,1.851
-0.133485672536657,1.852
-0.133789018057907,1.853
-0.13409222005037,1.854
-0.13439527872291,1.855
-0.134698194283962,1.856
-0.135000966941538,1.857
-0.135303596903224,1.858
-0.135606084376182,1.859
-0.135908429567151,1.86
-0.136210632682449,1.861
-0.136512693927968,1.862
-0.136814613509182,1.863
-0.137116391631143,1.864
-0.137418028498483,1.865
-0.137719524315414,1.866
-0.138020879285732,1.867
-0.138322093612811,1.868
-0.13862316749961,1.869
-0.138924101148671,1.87
-0.139224894762118,1.871
-0.139525548541663,1.872
-0.1398260626886,1.873
-0.14012643740381,1.874
-0.140426672887762,1.875
-0.140726769340508,1.876
-0.141026726961693,1.877
-0.141326545950546,1.878
-0.141626226505887,1.879
-0.141925768826127,1.88
-0.142225173109265,1.881
-0.142524439552892,1.882
-0.142823568354191,1.883
-0.143122559709938,1.884
-0.143421413816499,1.885
-0.143720130869838,1.886
-0.14401871106551,1.887
-0.144317154598665,1.888
-0.144615461664051,1.889
-0.144913632456009,1.89
-0.14521166716848,1.891
-0.145509565995001,1.892
-0.145807329128706,1.893
-0.14610495676233,1.894
-0.146402449088205,1.895
-0.146699806298267,1.896
-0.146997028584048,1.897
-0.147294116136684,1.898
-0.147591069146914,1.899
-0.147887887805077,1.9
-0.148184572301116,1.901
-0.148481122824579,1.902
-0.148777539564619,1.903
-0.149073822709992,1.904
-0.149369972449061,1.905
-0.149665988969796,1.906
-0.149961872459774,1.907
-0.150257623106179,1.908
-0.150553241095804,1.909
-0.150848726615051,1.91
-0.151144079849931,1.911
-0.151439300986065,1.912
-0.151734390208688,1.913
-0.152029347702643,1.914
-0.152324173652387,1.915
-0.152618868241988,1.916
-0.152913431655131,1.917
-0.153207864075111,1.918
-0.153502165684841,1.919
-0.153796336666847,1.92
-0.154090377203273,1.921
-0.154384287475878,1.922
-0.15467806766604,1.923
-0.154971717954752,1.924
-0.155265238522628,1.925
-0.155558629549902,1.926
-0.155851891216424,1.927
-0.156145023701667,1.928
-0.156438027184726,1.929
-0.156730901844316,1.93
-0.157023647858773,1.931
-0.157316265406058,1.932
-0.157608754663756,1.933
-0.157901115809075,1.934
-0.158193349018847,1.935
-0.15848545446953,1.936
-0.158777432337209,1.937
-0.159069282797595,1.938
-0.159361006026026,1.939
-0.159652602197468,1.94
-0.159944071486515,1.941
-0.160235414067392,1.942
-0.160526630113951,1.943
-0.160817719799675,1.944
-0.161108683297681,1.945
-0.161399520780713,1.946
-0.161690232421151,1.947
-0.161980818391006,1.948
-0.162271278861922,1.949
-0.162561614005178,1.95
-0.162851823991687,1.951
-0.163141908991999,1.952
-0.163431869176297,1.953
-0.163721704714403,1.954
-0.164011415775774,1.955
-0.164301002529507,1.956
-0.164590465144336,1.957
-0.164879803788633,1.958
-0.165169018630412,1.959
-0.165458109837325,1.96
-0.165747077576666,1.961
-0.16603592201537,1.962
-0.166324643320013,1.963
-0.166613241656815,1.964
-0.16690171719164,1.965
-0.167190070089992,1.966
-0.167478300517023,1.967
-0.16776640863753,1.968
-0.168054394615953,1.969
-0.168342258616379,1.97
-0.168630000802545,1.971
-0.168917621337831,1.972
-0.169205120385267,1.973
-0.169492498107532,1.974
-0.169779754666953,1.975
-0.170066890225509,1.976
-0.170353904944826,1.977
-0.170640798986185,1.978
-0.170927572510515,1.979
-0.171214225678399,1.98
-0.171500758650073,1.981
-0.171787171585426,1.982
-0.172073464644,1.983
-0.172359637984993,1.984
-0.172645691767258,1.985
-0.172931626149303,1.986
-0.173217441289293,1.987
-0.17350313734505,1.988
-0.173788714474053,1.989
-0.174074172833439,1.99
-0.174359512580004,1.991
-0.174644733870204,1.992
-0.174929836860154,1.993
-0.175214821705631,1.994
-0.17549968856207,1.995
-0.17578443758457,1.996
-0.176069068927893,1.997
-0.176353582746461,1.998
-0.176637979194362,1.999
-0.176922258425347,2
-0.177206420592831,2.001
-0.177490465849896,2.002
-0.177774394349287,2.003
-0.178058206243418,2.004
-0.178341901684368,2.005
-0.178625480823884,2.006
-0.178908943813382,2.007
-0.179192290803947,2.008
-0.17947552194633,2.009
-0.179758637390955,2.01
-0.180041637287915,2.011
-0.180324521786975,2.012
-0.18060729103757,2.013
-0.180889945188809,2.014
-0.181172484389472,2.015
-0.181454908788013,2.016
-0.18173721853256,2.017
-0.182019413770914,2.018
-0.182301494650554,2.019
-0.182583461318631,2.02
-0.182865313921974,2.021
-0.18314705260709,2.022
-0.18342867752016,2.023
-0.183710188807045,2.024
-0.183991586613284,2.025
-0.184272871084096,2.026
-0.184554042364376,2.027
-0.184835100598704,2.028
-0.185116045931336,2.029
-0.185396878506213,2.03
-0.185677598466955,2.031
-0.185958205956867,2.032
-0.186238701118934,2.033
-0.186519084095827,2.034
-0.186799355029899,2.035
-0.18707951406319,2.036
-0.187359561337422,2.037
-0.187639496994005,2.038
-0.187919321174035,2.039
-0.188199034018294,2.04
-0.188478635667253,2.041
-0.188758126261069,2.042
-0.189037505939589,2.043
-0.189316774842347,2.044
-0.18959593310857,2.045
-0.189874980877172,2.046
-0.19015391828676,2.047
-0.19043274547563,2.048
-0.190711462581772,2.049
-0.190990069742867,2.05
-0.19126856709629,2.051
-0.191546954779108,2.052
-0.191825232928084,2.053
-0.192103401679673,2.054
-0.192381461170028,2.055
-0.192659411534996,2.056
-0.19293725291012,2.057
-0.193214985430641,2.058
-0.193492609231496,2.059
-0.193770124447321,2.06
-0.194047531212449,2.061
-0.194324829660914,2.062
-0.194602019926449,2.063
-0.194879102142484,2.064
-0.195156076442154,2.065
-0.195432942958292,2.066
-0.195709701823434,2.067
-0.195986353169819,2.068
-0.196262897129386,2.069
-0.19653933383378,2.07
-0.196815663414349,2.071
-0.197091886002145,2.072
-0.197368001727925,2.073
-0.19764401072215,2.074
-0.197919913114991,2.075
-0.198195709036322,2.076
-0.198471398615724,2.077
-0.198746981982488,2.078
-0.199022459265611,2.079
-0.199297830593799,2.08
-0.199573096095468,2.081
-0.199848255898742,2.082
-0.200123310131458,2.083
-0.200398258921161,2.084
-0.200673102395109,2.085
-0.200947840680271,2.086
-0.201222473903328,2.087
-0.201497002190676,2.088
-0.201771425668421,2.089
-0.202045744462385,2.09
-0.202319958698106,2.091
-0.202594068500833,2.092
-0.202868073995533,2.093
-0.203141975306889,2.094
-0.203415772559301,2.095
-0.203689465876884,2.096
-0.203963055383472,2.097
-0.204236541202617,2.098
-0.20450992345759,2.099
-0.20478320227138,2.1
-0.205056377766696,2.101
-0.205329450065969,2.102
-0.205602419291348,2.103
-0.205875285564704,2.104
-0.206148049007631,2.105
-0.206420709741444,2.106
-0.206693267887181,2.107
-0.206965723565603,2.108
-0.207238076897195,2.109
-0.207510328002168,2.11
-0.207782477000454,2.111
-0.208054524011714,2.112
-0.208326469155332,2.113
-0.208598312550421,2.114
-0.20887005431582,2.115
-0.209141694570093,2.116
-0.209413233431534,2.117
-0.209684671018166,2.118
-0.20995600744774,2.119
-0.210227242837735,2.12
-0.210498377305362,2.121
-0.210769410967562,2.122
-0.211040343941006,2.123
-0.211311176342097,2.124
-0.21158190828697,2.125
-0.211852539891491,2.126
-0.212123071271262,2.127
-0.212393502541614,2.128
-0.212663833817616,2.129
-0.21293406521407,2.13
-0.213204196845512,2.131
-0.213474228826213,2.132
-0.213744161270183,2.133
-0.214013994291165,2.134
-0.21428372800264,2.135
-0.214553362517827,2.136
-0.214822897949683,2.137
-0.215092334410902,2.138
-0.215361672013918,2.139
-0.215630910870904,2.14
-0.215900051093773,2.141
-0.216169092794179,2.142
-0.216438036083514,2.143
-0.216706881072915,2.144
-0.216975627873258,2.145
-0.217244276595163,2.146
-0.217512827348993,2.147
-0.217781280244853,2.148
-0.218049635392592,2.149
-0.218317892901804,2.15
-0.218586052881827,2.151
-0.218854115441744,2.152
-0.219122080690385,2.153
-0.219389948736325,2.154
-0.219657719687886,2.155
-0.219925393653137,2.156
-0.220192970739895,2.157
-0.220460451055725,2.158
-0.220727834707941,2.159
-0.220995121803605,2.16
-0.221262312449529,2.161
-0.221529406752275,2.162
-0.221796404818157,2.163
-0.222063306753237,2.164
-0.222330112663331,2.165
-0.222596822654006,2.166
-0.222863436830581,2.167
-0.22312995529813,2.168
-0.223396378161477,2.169
-0.223662705525202,2.17
-0.223928937493638,2.171
-0.224195074170876,2.172
-0.224461115660758,2.173
-0.224727062066885,2.174
-0.224992913492611,2.175
-0.22525867004105,2.176
-0.225524331815071,2.177
-0.225789898917302,2.178
-0.226055371450127,2.179
-0.22632074951569,2.18
-0.226586033215895,2.181
-0.226851222652404,2.182
-0.227116317926638,2.183
-0.227381319139781,2.184
-0.227646226392776,2.185
-0.227911039786327,2.186
-0.228175759420902,2.187
-0.228440385396729,2.188
-0.228704917813799,2.189
-0.228969356771868,2.19
-0.229233702370454,2.191
-0.229497954708839,2.192
-0.22976211388607,2.193
-0.230026180000959,2.194
-0.230290153152084,2.195
-0.230554033437788,2.196
-0.23081782095618,2.197
-0.231081515805138,2.198
-0.231345118082305,2.199
-0.231608627885093,2.2
-0.231872045310681,2.201
-0.232135370456019,2.202
-0.232398603417823,2.203
-0.232661744292581,2.204
-0.232924793176549,2.205
-0.233187750165756,2.206
-0.233450615356,2.207
-0.233713388842851,2.208
-0.23397607072165,2.209
-0.234238661087511,2.21
-0.234501160035321,2.211
-0.234763567659739,2.212
-0.2350258840552,2.213
-0.235288109315909,2.214
-0.23555024353585,2.215
-0.235812286808778,2.216
-0.236074239228227,2.217
-0.236336100887503,2.218
-0.236597871879692,2.219
-0.236859552297653,2.22
-0.237121142234026,2.221
-0.237382641781225,2.222
-0.237644051031444,2.223
-0.237905370076656,2.224
-0.238166599008612,2.225
-0.238427737918841,2.226
-0.238688786898654,2.227
-0.238949746039142,2.228
